dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,19.380094,21.510876,19.500000,4.000000,0.000000,0.000000,6.248801
0.050000,19.580009,21.505056,19.700000,4.000000,0.000000,0.000000,6.259430
0.050000,19.779974,21.501405,19.900000,4.000000,0.000000,0.000000,6.270503
0.050000,19.979968,21.500012,20.100000,4.000000,0.000000,0.000000,6.282009
0.050000,20.179863,21.496117,20.300000,4.000000,0.000000,0.000000,6.240377
0.050000,20.379418,21.483038,20.500000,4.000000,0.000000,0.000000,6.195641
0.050000,20.578229,21.461386,20.700000,4.000000,0.000000,0.000000,6.154391
0.050000,20.776036,21.431930,20.900000,4.000000,0.000000,0.000000,6.116999
0.050000,20.972681,21.395501,21.100000,4.000000,0.000000,0.000000,6.083717
0.050000,21.168097,21.352962,21.300000,4.000000,0.000000,0.000000,6.054693
0.050000,21.362303,21.305189,21.500000,4.000000,0.000000,0.000000,6.029995
0.050000,21.555384,21.253053,21.700000,4.000000,0.000000,0.000000,6.009635
0.050000,21.747486,21.197412,21.900000,4.000000,0.000000,0.000000,5.993591
0.050000,21.938797,21.139105,22.100000,4.000000,0.000000,0.000000,5.981825
0.050000,22.129460,21.078981,22.299919,3.996753,-0.064942,-1.298842,5.974303
0.050000,22.316193,21.018987,22.496053,3.848605,-2.962963,-57.960418,5.971012
0.050000,22.495799,20.961026,22.684779,3.700457,-2.962963,-0.000000,5.971657
0.050000,22.668489,20.905757,22.866098,3.552308,-2.962963,0.000000,5.975799
0.050000,22.834424,20.853692,23.040010,3.404160,-2.962963,-0.000000,5.983029
0.050000,22.993714,20.805213,23.206514,3.256012,-2.962963,0.000000,5.992957
0.050000,23.146422,20.760585,23.365611,3.107864,-2.962963,-0.000000,6.005213
0.050000,23.292572,20.719969,23.517301,2.959716,-2.962963,0.000000,6.019437
0.050000,23.432150,20.683433,23.661583,2.811568,-2.962963,-0.000000,6.035278
0.050000,23.565115,20.650962,23.798458,2.663420,-2.962963,0.000000,6.052393
0.050000,23.691406,20.622467,23.927925,2.515271,-2.962963,-0.000000,6.070450
0.050000,23.810945,20.597795,24.049985,2.367123,-2.962963,0.000000,6.089123
0.050000,23.923646,20.576741,24.164637,2.218975,-2.962963,-0.000000,6.108103
0.050000,24.029420,20.559054,24.271882,2.070827,-2.962963,0.000000,6.127096
0.050000,24.128183,20.544450,24.371720,1.922679,-2.962963,-0.000000,6.145827
0.050000,24.219852,20.532622,24.464150,1.774531,-2.962963,0.000000,6.164042
0.050000,24.304355,20.523249,24.549173,1.626383,-2.962963,0.000000,6.181512
0.050000,24.381631,20.516006,24.626788,1.478234,-2.962963,0.000000,6.198035
0.050000,24.451628,20.510571,24.696996,1.330086,-2.962963,0.000000,6.213431
0.050000,24.514304,20.506635,24.759797,1.181938,-2.962963,0.000000,6.227549
0.050000,24.569630,20.503905,24.815190,1.033790,-2.962963,0.000000,6.240260
0.050000,24.617582,20.502114,24.863176,0.885642,-2.962963,0.000000,6.251456
0.050000,24.658146,20.501021,24.903754,0.737494,-2.962963,0.000000,6.261053
0.050000,24.691311,20.500418,24.936925,0.589345,-2.962963,-0.000000,6.268982
0.050000,24.717073,20.500132,24.962689,0.441197,-2.962963,0.000000,6.275190
0.050000,24.735429,20.500026,24.981045,0.293049,-2.962963,-0.000000,6.279639
0.050000,24.746377,20.500002,24.991994,0.144901,-2.962963,-0.000000,6.282302
0.050000,24.750000,20.500000,24.995616,0.000000,-2.898021,1.298842,6.283185
0.050000,24.750000,20.500000,24.995616,0.000000,0.000000,57.960418,6.283185
