dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,21.906410,8.018214,22.764743,2.944618,-3.469816,-1.917494,0.203381
0.050000,22.042254,8.044452,22.903098,2.767107,-3.550216,-1.607993,0.178162
0.050000,22.169787,8.065857,23.032415,2.586339,-3.615367,-1.303019,0.154387
0.050000,22.288708,8.083014,23.152567,2.403030,-3.666178,-1.016231,0.132168
0.050000,22.398776,8.096496,23.263458,2.217827,-3.704060,-0.757631,0.111590
0.050000,22.499811,8.106853,23.365023,2.031290,-3.730731,-0.533430,0.092710
0.050000,22.591680,8.114601,23.457217,1.843887,-3.748052,-0.346419,0.075568
0.050000,22.674289,8.120217,23.540017,1.655993,-3.757884,-0.196626,0.060185
0.050000,22.747579,8.124132,23.613411,1.467894,-3.761986,-0.082048,0.046569
0.050000,22.811516,8.126732,23.677401,1.279796,-3.761956,0.000611,0.034722
0.050000,22.866084,8.128352,23.731993,1.091837,-3.759187,0.055367,0.024636
0.050000,22.911279,8.129277,23.777198,0.904094,-3.754863,0.086487,0.016302
0.050000,22.947106,8.129743,23.813028,0.716596,-3.749953,0.098197,0.009710
0.050000,22.973572,8.129936,23.839494,0.529335,-3.745229,0.094480,0.004848
0.050000,22.990685,8.129992,23.856608,0.342271,-3.741278,0.079021,0.001708
0.050000,22.998452,8.130000,23.864375,0.155345,-3.738518,0.055198,0.000284
0.050000,23.000000,8.130000,23.865923,0.030955,-2.487803,25.014307,0.000000
0.050000,23.000000,8.130000,23.865923,0.000000,-0.619093,37.374186,0.000000
